rainfall,vegetation,slope,elevation,earthquake_intensity,moisture_retention,landslide,terrain_hills,terrain_mountains,terrain_plains,soil_type_clay,soil_type_rock,soil_type_sand
50.632615355615016,0.7028518705057994,5.860131165151434,307.9220589043964,2.9102991732195136,0.1677448046242035,0,False,False,True,True,False,False
229.03939660062332,0.36557731121503767,46.12966744024456,1712.914424975773,5.3945002961198085,0.9214415588715471,1,False,True,False,False,True,False
184.60814916812774,0.42382124889337935,26.566449657615273,2466.673211437974,6.95856536827781,0.33588396899865997,0,False,True,False,False,True,False
210.13478916536604,0.7161833839350149,11.02392099287896,1430.989273923978,1.0837814109273918,0.7580005369511212,1,True,False,False,False,False,True
55.09566536785335,0.7310867598053188,9.964046972236476,271.13760183351053,0.7025717244671604,0.24456116305214268,0,False,False,True,True,False,False
132.9008906247366,0.5312445823253532,13.903219109534477,814.6000959413528,1.074130904918844,0.40092658721681657,0,True,False,False,True,False,False
154.7498695711107,0.2212735290682051,38.48006219348983,2644.71225545528,3.6488400858541334,0.5177056153914671,1,False,True,False,False,True,False
151.43962798070945,0.17613693270127503,32.91617845064399,3200.743135412168,4.801928270930516,0.5034621528550584,1,False,True,False,False,True,False
118.57142522283995,0.4878845594762637,21.584201435856354,766.5253533011377,3.9200722624998794,0.37389297726250686,0,True,False,False,False,False,True
229.76055319992864,0.12442288331171472,47.945491594116575,2884.5670484462216,4.948486373385553,0.7595451482084942,1,False,True,False,False,True,False
133.85494485199396,0.3385066543323108,22.74512658015267,511.06912806861794,2.4534565147214837,0.4842671272207798,0,True,False,False,False,True,False
79.18639060718432,0.6596275107852017,3.2581969498882497,319.7688531392996,1.3488587652865127,0.20469219769108074,0,False,False,True,True,False,False
133.61792451406225,0.6486440089580876,14.399863438929493,640.2569713870841,2.285477884322153,0.4449391615981033,0,True,False,False,False,True,False
147.175787737292,0.5270521131785422,2.349481935924736,497.24875602324994,1.2603310717635825,0.3556625708258815,0,False,False,True,True,False,False
116.53311421393244,0.8580335392864318,8.227495366678987,286.5328062875435,2.3698224162153307,0.3269729283696363,0,False,False,True,False,False,True
292.272033202314,0.4259802439937953,49.02635483565886,2537.6338893918605,6.073842676069518,0.865622589096481,1,False,True,False,True,False,False
152.1185317036136,0.21567357389808559,40.72534082616354,3934.2482436265154,5.978044295884693,0.5225791116734192,1,False,True,False,False,True,False
183.22053167083672,0.25823517476241353,26.2759493520999,3399.8042775425192,3.8779301403255233,0.5067793156371028,1,False,True,False,False,True,False
160.86338835655698,0.6462699899779367,13.092783654556166,1170.641990188471,1.569203697996974,0.3969219192749153,0,True,False,False,True,False,False
173.11112178727518,0.5414129305876442,12.793773151004386,1394.462126529315,1.4601134306640686,0.43810080798126916,0,True,False,False,True,False,False
221.5440672411981,0.12776029765530897,25.2536038270176,1579.774689243685,4.690676129497167,0.6352543146600492,1,False,True,False,False,True,False
207.17248576671994,0.6435665883775361,18.388508084933413,1259.896328820911,3.081282908950902,0.7937266858434133,0,True,False,False,False,True,False
231.70585543015932,0.5192506697719407,34.636407629761266,2589.512081269121,4.8163677906177345,0.9259642979450535,0,False,True,False,False,True,False
121.56917819034977,0.7777899390641851,17.43036763302558,752.4041095324746,2.9639283386043527,0.3714034229728673,0,True,False,False,False,False,True
59.287718949447424,0.8469811127477007,4.27459593368434,136.8651366793244,2.5630547004015924,0.04828223631499509,0,False,False,True,True,False,False
120.64656143438098,0.8731965724031622,7.163716369696127,469.39865515831065,2.6324635286508076,0.37208819073590504,0,False,False,True,True,False,False
250.7554883165592,0.4178313855896738,25.04014868099112,2573.792625824132,4.735636902223024,0.9744413076611369,1,False,True,False,True,False,False
198.26827318169558,0.4846649761673589,18.980230141924086,521.9940532590637,1.9152663413738957,0.6838191716306732,0,True,False,False,True,False,False
174.07511854192742,0.5184364579901521,10.996928540240914,522.2420490489716,4.1742953289905795,0.4341540388893955,0,True,False,False,False,False,True
134.90485850930637,0.683748864399051,5.071037062000063,147.29417157818074,2.857081684273228,0.6320625146200507,0,False,False,True,False,False,True
118.66347557859714,0.43655936425686986,8.53137029512816,419.7360488989679,2.2229862396927746,0.3597059507514949,0,False,False,True,True,False,False
255.0978350970866,0.2595346631864357,45.91107234276169,2713.8742525277994,5.38119611545437,0.7969320288890751,1,False,True,False,False,True,False
139.52888563144052,0.896339808742722,9.795055748750876,427.9208270036002,1.0451117951829096,0.5822734896232168,0,False,False,True,True,False,False
199.49004431960694,0.3274943171559982,27.950951882648837,3053.4342382786217,6.608496167153089,0.6926604995389727,0,False,True,False,False,True,False
142.7632579314303,0.7795571342321912,2.6290709375608206,432.2047342985339,2.159934820435627,0.6047832651947563,0,False,False,True,False,False,True
128.37596359975745,0.6761135733925852,5.866372633958216,386.08140435390726,0.47231911360023315,0.41419605981478874,0,False,False,True,False,False,True
143.94239814440846,0.7010960338084354,23.991832344187728,1029.735020821553,3.3038122825953256,0.47233257497448117,0,True,False,False,False,True,False
86.94555621546009,0.7527282541655458,2.4564036430237834,412.2673533222339,1.5826031467150385,0.24220792132229055,0,False,False,True,False,False,True
68.82651476894392,0.6894432146850964,5.8582083534105145,366.48056371619475,1.312471531114824,0.24480623797226886,0,False,False,True,False,False,True
166.19323954718976,0.1057263020485453,42.396002596498036,3335.640109489834,3.352597779304345,0.55006683402085,1,False,True,False,False,True,False
149.82321318744968,0.6315005094905286,6.746742670041307,286.29523769062496,2.8943217576863107,0.42900072163771114,0,False,False,True,False,False,True
175.29893373706346,0.3116750334293965,36.203970699896686,3435.492102364748,3.547667129434293,0.4152401233956621,1,False,True,False,True,False,False
143.5637134612229,0.517127628404581,9.532482954591668,152.66901186909507,1.3262008744975229,0.526089942028652,0,False,False,True,True,False,False
123.68275402276231,0.7903834215252601,8.797339161219433,468.3053164629483,0.7853100304349347,0.44459542601235325,0,False,False,True,False,False,True
202.87315224346474,0.47624302993787115,32.57688417084044,2122.7473742577827,2.169955254501906,0.6498627769720946,0,False,True,False,False,True,False
198.82765258179614,0.4427319014466505,10.990660650172268,561.8471072009962,1.8332272624066608,0.7573873846488185,0,True,False,False,True,False,False
251.31773152524505,0.34919891730681807,40.85354990260812,2393.368425655557,5.199954147520595,0.85266234313028,1,False,True,False,False,True,False
184.4267871680841,0.5005781909598527,47.26240384965457,2355.8159413727853,3.2549487616857204,0.6584008150172511,1,False,True,False,False,True,False
225.06008887101143,0.22646958446224494,47.31205108906216,3548.2113728553445,6.549678872121735,0.7497228346010739,1,False,True,False,False,True,False
105.87988045464041,0.5731614278569082,10.418869296516275,985.113734003325,1.3196516823303615,0.19423852465161728,0,True,False,False,False,True,False
121.82168284908231,0.7317720380772573,8.410258867893933,333.60930048654063,1.163580689481361,0.5366629328418038,0,False,False,True,False,False,True
296.7274337106404,0.24261956119123393,41.192897765274225,2354.0843071829245,6.816729704235315,1.0,1,False,True,False,False,True,False
270.92949175044293,0.47376889398942446,36.63155730021897,2609.3993858820013,2.740192150229717,0.7704456888241457,1,False,True,False,False,True,False
104.3000425321298,0.3436443988369435,20.05610232267204,558.3772839536664,4.379305524916813,0.30238761153978766,0,True,False,False,True,False,False
180.1463532822364,0.30545416337142905,39.814614398884494,2798.208161461329,6.527085333746737,0.6578575341495763,1,False,True,False,False,True,False
65.15928712552966,0.5223269852214033,6.566197199579359,135.49756028190686,2.7295810401619214,0.36832522972453263,0,False,False,True,False,False,True
207.0527321941242,0.4764123615335464,12.489984483873462,705.3417475116389,2.465302569037867,0.7189085703041209,0,True,False,False,False,True,False
109.9410561968372,0.7660956862617045,6.4259954075730406,340.9502027312376,2.678449915827266,0.44028973150634926,0,False,False,True,False,False,True
130.29259429234654,0.8374118940298838,5.960775064688229,388.83129701981534,0.09664446709450125,0.5991122753887189,0,False,False,True,False,False,True
218.72567517525704,0.3929499262084147,17.44336621783696,1364.3036826016923,3.4171483609853266,0.8891337461763242,0,True,False,False,False,True,False
214.72996974281568,0.12108604597530251,37.16805147262609,1705.0447611225445,4.3435414979149165,0.7421425745092842,1,False,True,False,True,False,False
143.1324272114715,0.7674270813292027,7.269224027690205,430.55943973384694,2.104457480701228,0.5430061367547534,0,False,False,True,True,False,False
100.53029524109292,0.821907658354045,5.663504827974836,163.65740889674404,0.13384164031171397,0.23722833397513954,0,False,False,True,False,False,True
101.9916147145729,0.584335612324314,9.772784900176397,414.3891769183589,2.1418451715373052,0.33481845846318337,1,False,False,True,True,False,False
103.8883451537076,0.5557650205769914,5.695521564007595,321.19730890973096,2.7220464320525717,0.38693743479121306,0,False,False,True,True,False,False
184.65809348239324,0.4488528647372102,18.83638120843964,1469.4747784521883,2.132540659627398,0.5735913169176978,0,True,False,False,False,False,True
189.0131186373919,0.6259918551690586,21.959284598114504,1097.1141761666918,2.395843058425571,0.49737046713353383,0,True,False,False,False,False,True
75.3635843641253,0.7885974892164986,6.674425817043407,425.1730729537555,0.5384620925795437,0.24725536821269037,0,False,False,True,False,False,True
277.5840059994062,0.14711282839245785,26.88973081756629,2483.2781569726662,4.820243552243033,0.7484477396058774,1,False,True,False,False,True,False
70.24936178015125,0.48339412586040076,6.76134134574433,245.35671595187583,2.100259237692789,0.38517573037499253,0,False,False,True,True,False,False
191.06138566312427,0.36395106253510323,29.660626145046006,1688.1296549637002,6.1564684987333465,0.6311379661250139,0,False,True,False,False,True,False
96.06377716304272,0.40772255377773764,3.2864276275822384,261.6803295974511,2.7321872035603585,0.42645098792402136,0,False,False,True,False,False,True
199.92205764521577,0.13936686592783717,47.02995650140058,1957.3240735826107,6.713107905729462,0.5784604759622602,1,False,True,False,False,True,False
143.59733941084536,0.7767146061062102,7.100903354182454,492.01717312618854,0.3164516007848941,0.4283525342686197,0,False,False,True,True,False,False
172.18177837919524,0.45386250407224193,42.30494014435785,2751.0186235584106,5.824947663340992,0.6326995867918241,1,False,True,False,True,False,False
133.49801326957152,0.8446140360961039,8.77779617239715,265.02977060896785,2.1587407606367597,0.5942828069620778,0,False,False,True,True,False,False
148.91913528646,0.8032735103531325,2.931317937060407,248.23187907416323,0.2589104141887738,0.5149849645246015,0,False,False,True,False,False,True
278.7596938392196,0.5890724119523014,25.474781580204144,3848.797246397681,3.6114046485411904,0.8465138229219813,1,False,True,False,False,True,False
115.26113231973417,0.7301365392641062,21.592964057907622,981.5216808340051,1.8504257091048033,0.471582072596022,0,True,False,False,True,False,False
267.9178761623776,0.5789927504709346,30.062306631308193,3545.718193924554,5.080392999603155,0.7859449107568957,1,False,True,False,False,True,False
163.9100631231575,0.5621436334180135,18.971550414934462,513.3524345256792,3.3022549992961605,0.6765612042735925,1,True,False,False,True,False,False
66.93906088326887,0.48381941001368284,3.93099409908074,402.4018526769051,1.2480782171572713,0.329302286112274,0,False,False,True,False,False,True
231.77761554326298,0.23473716998079505,49.67177202887359,3630.0947441957333,3.843059052892213,0.6967719872645749,1,False,True,False,True,False,False
284.74424585321077,0.2488039523937259,29.01320096121633,3573.1778293863335,4.719015796591347,0.9366781728402016,1,False,True,False,False,True,False
299.7885286344233,0.44189744706953016,44.02741174121121,2104.3326497468115,3.4665368141174,0.9481988229000913,1,False,True,False,False,True,False
151.03719476405564,0.5592031492644713,19.20578293665468,589.7774582110783,3.0594569297820398,0.5414835128166126,0,True,False,False,True,False,False
129.35747662365566,0.4992905962628484,10.309622248687996,824.8575067256049,3.5429642187217065,0.47812918474264426,0,True,False,False,False,True,False
